name,label,intensity_db,pitch,mfccs_mean_0,mfccs_mean_1,mfccs_mean_2,mfccs_mean_3,mfccs_mean_4,mfccs_mean_5,mfccs_mean_6,mfccs_mean_7,mfccs_mean_8,mfccs_mean_9,mfccs_mean_10,mfccs_mean_11,mfccs_mean_12,mfccs_mean_13,mfccs_mean_14,mfccs_mean_15,mfccs_mean_16,mfccs_mean_17,mfccs_mean_18,mfccs_mean_19,mfccs_mean_20,mfccs_mean_21,mfccs_mean_22,mfccs_mean_23,mfccs_mean_24,mfccs_mean_25,mfccs_mean_26,mfccs_mean_27,mfccs_mean_28,mfccs_mean_29,mfccs_mean_30,mfccs_mean_31,mfccs_mean_32,mfccs_mean_33,mfccs_mean_34,mfccs_mean_35,mfccs_mean_36,mfccs_mean_37,mfccs_mean_38,mfccs_mean_39,mfccs_mean_40,mfccs_mean_41,mfccs_mean_42,mfccs_mean_43,mfccs_mean_44,mfccs_mean_45,mfccs_std_0,mfccs_std_1,mfccs_std_2,mfccs_std_3,mfccs_std_4,mfccs_std_5,mfccs_std_6,mfccs_std_7,mfccs_std_8,mfccs_std_9,mfccs_std_10,mfccs_std_11,mfccs_std_12,mfccs_std_13,mfccs_std_14,mfccs_std_15,mfccs_std_16,mfccs_std_17,mfccs_std_18,mfccs_std_19,mfccs_std_20,mfccs_std_21,mfccs_std_22,mfccs_std_23,mfccs_std_24,mfccs_std_25,mfccs_std_26,mfccs_std_27,mfccs_std_28,lpcc_coeff_0,lpcc_coeff_1,lpcc_coeff_2,lpcc_coeff_3,lpcc_coeff_4,lpcc_coeff_5,lpcc_coeff_6,lpcc_coeff_7,lpcc_coeff_8,lpcc_coeff_9,lpcc_coeff_10,lpcc_coeff_11,lpcc_coeff_12,teo_dec_freq_mod_var
03-01-05-02-02-01-13,Anger,1.928654933106574e-15,0.2800924749758651,0.4985065711778137,29.988423208738126,-26.74356028821047,13.612014012549906,6.555110723426017,-0.17530869248169698,-16.998010573202457,-6.431695062309194,-3.6258864539439193,-1.557772300350912,-5.503830347357265,-15.561351174930941,3.2840662583664186,-5.466365973804686,0.2735242759698013,1.5340791800748639,5.319108646684699,-2.483093720604808,5.5466300065542615,3.3320804528891346,-3.5254340944628515,6.079230973253506,5.793365836732373,-14.906924520526681,2.2232925622903106,8.571965654040955,-5.808005449727805,16.411678868865454,-0.8393128327975435,-0.899397933917076,1.3693801032002946,-4.087589942637895,-12.031659094822855,5.183577470800485,-2.095799110765749,-9.46575697661045,0.8520625943389007,-9.467557587612955,-0.5107637517661866,3.944345980556439,6.927666951903435,1.458082615302803,-1.8473607625267243,0.33283653918442935,-3.1764560912208943,0.5288653637304856,13.58706078232165,-30.609653012667227,1.873998598167571,-10.12390273070054,-15.615151114926663,18.070733459240586,9.45481066431269,15.328527894959574,2.2965284141783573,-3.8786643236865626,-4.720791975143212,-5.419513652730731,2.5352028827548465,-6.793811737964025,0.5835519323272068,1.4423802719584764,3.413661322463847,-4.192934609841506,-2.961194152874394,5.951449907370227,-2.6937956464492476,-3.272493721236059,3.327152116372233,-7.013657312672064,-8.09056355460449,5.9585676346001,2.8644862449263075,4.562351934711725,-1.9212862545827705,-1.3920133576314182,0.5543554297487667,-0.17199881851190754,0.06854432561707377,0.0412957083601356,0.26180472258712745,-0.4841162815314667,0.31866108541670374,-0.09871649645733795,0.19807990137160414,-0.26872197232305706,0.09446740007373218,0.03456953584947573,6267535.672361681
03-01-05-01-01-01-13,Anger,-9.643274665532871e-16,0.29097003206608507,13.080877813815363,26.38526693488397,-6.963164878981291,0.801282594072071,-0.0032385427184072795,8.912746327236652,2.9301582864724214,-9.628119079974967,3.9556586452258466,6.535111674350261,5.1551772516159655,5.770621886943911,0.7421774951984774,-7.629957600338571,8.101304684932208,-5.24767044721575,7.241097109098866,0.3929920881106906,-6.375979217286762,-6.0656885452326215,9.284263793368675,0.732442522439994,-3.8195497660358155,3.4164230930840547,-5.0100195221347255,2.3790894984056283,-4.774443775277997,-1.2368216587183984,0.1284135409050393,-1.2236661827211046,1.7016824601785647,2.48644023502066,-5.980852740032458,0.769814927540303,-2.5760885756351106,-1.1699504248526391,-4.136608453407705,1.143681601805801,1.1093590982174477,-0.7767362193757371,0.5063226418554962,-2.345850031797148,-0.07206160080274282,-4.805530798328474,-3.1490354571739125,-2.0991219053766814,-0.8005131381486783,-29.40192935242493,-9.87057438835788,1.8740535620092251,-19.430389869206113,11.660558043905397,35.82232208259476,2.1541061826646666,-16.68995305535248,-4.470588020160314,6.177716055762579,-3.6233170449008645,3.425751880000911,-19.1389247080935,-1.713749791576322,9.104014367388759,-7.312669575582311,2.8823153474108207,-8.26905529824845,-0.22265311146193897,-10.703705812194906,-1.3900632278953766,4.486309245108167,2.1012932515119833,3.6802497241130063,-5.041306668347534,2.8500533766163603,-6.338910939206914,-4.805959264629759,-1.8148161569767818,1.191866072080369,-0.38484577932505326,-0.03809224505706648,0.21613922533025953,-0.17283866092524058,-0.19602603849437542,0.6682717000260572,-0.6363099388026117,0.457798916684364,-0.46042244027835827,0.2577198858661597,-0.004183042703030703,3075428.69226907
03-01-08-01-02-01-05,Surprised,0.0,0.32575936650514115,21.746805452816133,36.29025368556297,-14.106798707361888,-6.509135309959451,-1.0241148288346966,1.711523458694111,-3.80253653909717,-9.054778595890742,-0.4097910498135309,1.669394654458958,2.0640363635660357,-5.307916660352661,4.417601737120007,-2.64127393552569,-4.5703555321451,2.6806412239550728,2.3967030636675113,-8.036722801421579,-1.3472197488714033,3.6457211978431534,2.78458204781698,-0.011121284957368213,2.822027109940645,4.769186567922971,2.3118568445326626,1.7954422348686963,2.31411129370216,6.7194096233092955,-1.5129575320583202,2.839021721839689,-1.929555024574066,0.8885474689217329,2.7261102933787584,-2.3635677023839583,-0.8060235926268395,0.47559942424602336,-1.28292208128224,8.773049843411576,-0.20147284886411893,-4.631965301112462,1.007510050416355,7.314830025090838,1.3947921097636513,-4.768117613551429,-3.413006136585002,-0.8419271469973139,-43.89093187744402,-28.771781426383342,-7.710473401001066,11.497426486935154,28.27412808844055,-23.166602830425585,-21.147941346797925,1.0774635806244588,8.905739245900216,7.834947160488134,-6.079978392874329,2.237346988849649,-5.490303706260636,-14.684879389757512,0.6484503824418972,-5.993324548654174,4.947872492137001,-20.27012098333742,-11.374674057225022,4.703432648034388,-8.593316553520097,-2.28994807877254,0.790210755852438,-1.9013768065987608,1.8523924180240614,-5.654762830294688,4.868208506537865,-2.2252107563664723,-6.05266420307905,-1.3648746911530993,0.41375790405728585,0.17709188849098015,-0.2177308743865783,-0.1474272037752165,0.447099877001342,-0.4057814801441933,0.12762561762643898,0.0020280865352869546,0.23342506484791528,-0.19975800360475301,0.023516810470574946,0.025999525396391637,3661460.178112579
03-01-08-01-02-01-11,Surprised,0.0,0.31547320981472204,43.32642739586239,53.07653430456069,-7.388545424763219,-15.417936154571693,4.989881644941053,-11.6459968143131,10.589150547659413,16.84734070770994,-0.6852251335721243,-1.1456151404068373,-4.4432837830326,-1.2534599477361357,-6.960101038626229,5.697235318364582,-0.2796135593824455,0.0882324045669292,-10.466755561516713,-8.826596040286189,-1.713375441820672,-0.022521658609001946,1.3518774178938187,3.741403271309597,4.9146683959320265,-8.763260532050568,-0.37214855671271985,4.83321191377505,2.7353095505888865,5.039253975883551,-5.209800453922387,-10.354343397634835,7.734340014007633,-1.1408481097546823,-1.4698758074471638,6.820065809839555,-4.1324902100623015,-3.861782874672731,0.6496053707244647,0.648053347794443,-8.46611893289556,7.044498873345113,0.10798220610513981,4.764665917765051,5.816728597869092,-2.572241477733681,-6.4271110376171885,-0.5592198021142077,-44.928701822141136,-24.672475595819115,4.265533246918646,0.04214623835146833,25.403138664973092,-16.934915366126702,7.229250699834511,-16.677743800110925,11.274246708906608,6.153206530915439,-7.634090490928483,10.205410672137186,-0.03672486821180248,3.468665245520397,2.5361959256884363,-12.782756999011982,-3.7318069834406433,-15.042171435956092,-5.846246842020257,2.7449329019372857,1.417311231193919,7.644352889704582,7.9016291601786195,0.2039824328018967,-5.758194827721255,1.8200981107826313,2.081439393041303,11.210228890821648,-1.8410895252220572,-0.9205778774803558,-0.08775596041301918,-0.13992298160755462,0.11244188230422272,-0.05464235474487149,0.2645200499335499,-0.1764842610582696,0.16210443942951297,-0.17042817849011654,0.23883554246149044,-0.14386969049137693,0.09410986672943791,-0.08365277447646395,9365512.559151528
03-01-05-01-01-01-07,Anger,-9.643274665532871e-16,0.249747986725413,2.0345889230348666,7.55830430463295,-31.749982700910138,31.755297687557817,-19.893187069843602,-10.006506921984464,2.3543845053696666,11.830215314322889,-3.88203966520871,-2.202209631546955,-14.895919194570844,6.241914542419462,-5.17226975100352,-9.81281081198811,7.321590010662051,-7.902015038862433,0.3883710195617992,5.841210066865441,1.3579706134885374,-13.168707593410101,-3.544867085352855,2.1164563573285826,-0.3697066304606679,-2.071751324404681,-2.164506141875857,1.9715233302734645,2.5207360863053165,-2.2543931350035833,0.1688201475113994,5.823476660573397,2.8545535139873786,-0.6714999459235356,7.542318821159516,-3.834189381541263,-2.538566073128442,4.630578003607023,-7.7428608562534125,7.080299933905846,-5.896476950058196,0.26973649212876205,-2.414298342143194,-2.009748263792893,0.7626604636375796,-5.940465503828012,1.1122180596450728,7.2402528688884225,72.53087431967747,-9.558910897706248,15.340206217690458,-16.94716093536471,17.298525797790173,-10.993369145185547,-14.955427901558018,-12.848183980750678,-16.815448406494927,-4.701127479094284,16.523557884087353,18.027264698277275,-3.464338241504216,2.7787801121860127,-0.4115399480493793,5.472925168784316,-22.123675776789632,-10.34712834676318,-8.90706831078126,11.59919896407235,-15.297964956315026,16.589107397720035,12.436622265380793,-1.53175090275893,4.4095089025780965,-5.500388661132627,-16.149743085894194,16.47776397924259,-5.533130881756186,-1.56863269876691,0.6683079935829084,0.15870003814253242,-0.08428886548198779,-0.29800758273187816,0.28901031760143836,-0.3327517259644995,0.527820235007837,-0.3177682361979142,0.14979640870422273,-0.31447122024060004,0.29950848299601884,-0.05167048073888174,5008805.903925072
03-01-02-01-01-01-17,Calm,0.0,0.28542580870645795,68.1398672478654,30.0342035515571,3.81202980369624,-18.53782619518622,-13.458460112332286,-0.3100611324808079,-0.705521078700944,-6.07955552323548,-2.8667511046098215,10.367164622562298,-9.945771757691038,-5.994230934796647,2.2060211028087364,-7.2519920329871415,-3.974304948360586,-3.7129806896383606,8.09817361905068,-5.560368885144309,-7.769839642784445,0.20942062554069954,10.510416530296494,5.552647973910288,0.8599770248107238,-8.5083530166464,9.9902035690366,6.765975881129868,-3.519986144561961,-4.554495586669677,4.075252000273285,5.4473092066525,0.8336673839430396,-2.2135691557825083,-2.5524898598124226,2.5326077683839086,4.450974562936125,-0.6053028937637462,6.980526409175495,1.2430180789103635,-1.127447977374754,-0.8528590527711457,-4.986655657226074,-2.99470948383388,-1.5603047546241215,0.5969347821459223,2.0562668184996644,3.0006119768953914,-11.34354667511338,-38.78636501635813,15.336433062958,-4.499876250015031,-10.099948089588592,-2.5192906336770493,32.24182142899443,-2.9274195740602433,-0.9582829752724391,6.964682867001974,2.584161732946367,-1.3637432290018758,-16.906645070900282,-1.6844027490152313,0.6257766790243341,3.1490426562433833,4.679727466605738,2.065239012323222,10.094430219237529,-6.73256136550302,-6.951128690341657,2.1580210929388635,-0.5731539873810999,-9.456296077098079,-0.8511669944793145,6.277601147366981,4.673768312916576,11.714573846410664,-3.56703555442997,-1.5522092921023984,0.6999402100571878,-0.282492349313963,0.06830164040046019,-0.08937544333155399,0.33779029447890313,-0.3131992259071824,0.4359121333252675,-0.3959132074350461,0.277470839527318,-0.1575777557665543,0.0067904336719159285,0.002602571029442776,2870679.3313282374
03-01-02-01-01-01-03,Calm,-1.9286549331065743e-15,0.26060749320411297,-8.360442433713128,3.562385133999509,-3.600606047222667,-0.16608770770692036,16.84541718674821,15.104532532577618,4.05664102879992,-17.555110224198543,-10.519927899325042,-13.0425739011139,21.021508509677506,7.045161365036449,-11.43911261128868,-2.701281635711298,3.6869033255783483,-10.948025985345378,-7.847163640965253,-5.706060095649771,7.311856445889417,-1.7789675743921867,6.872671324869296,-2.8290367869017308,-9.458635753957806,-2.4915255107441108,-1.8344112774245633,-5.445744773291841,-0.44775844724325525,-3.3360957951300545,4.422139381721341,6.974756382663298,-1.8727067391041827,0.018578276792080364,-7.677884305722703,7.483559390795422,-3.5854450452968627,3.729482167442127,-5.886980615887439,4.905385032097002,2.5899773246058078,-0.2838339002116,3.8369455924313938,0.4037227571517598,-3.5892632810908784,0.8145422795011046,0.9344170279036516,-3.9258329805613967,31.26756540275224,-49.55338417807376,16.011666793612516,-13.142915513994604,19.36966228645563,1.8908504003738487,-31.100780577722933,-1.5342828195125269,1.5445884722516208,18.02434593863272,2.300258774516837,-0.599383444654193,-13.630321232681428,-8.203343346724425,0.6960854393625965,-7.847444279227947,7.679829720365964,12.016156130570794,-1.7850113028756747,-4.01609010132788,8.83644341211014,9.118108617519242,-8.285085116708993,-16.89194187875298,12.33089214954831,-3.718685729753707,-7.323334571568101,0.886168960567096,-13.511133854373417,-1.1747062574303708,0.29458223780517984,-0.3871528478557674,0.3202308044899096,-0.027566590867923253,0.3456377540046388,-0.3816244494487595,0.011944511372629677,-0.0589804767657629,0.20052684835528733,-0.0022998974366344738,-0.037656160671568545,-0.01572494857185939,4842764.719033735
03-01-08-02-02-01-19,Surprised,0.0,0.30896632897557696,36.66861640604743,68.05018801379263,-9.491672657993771,-7.369152332822105,-2.583606617550624,-25.557815116922473,-1.5982868092107323,5.227047427185383,2.216371168974035,-13.407125645703118,-1.5650789117676494,-7.059134246025403,5.429674703841568,-12.314808056001691,-1.030329110379053,-11.748610588538547,4.42379230760465,-15.16918355001753,8.942748792662002,3.84918728308376,4.119119453066261,14.987458800050709,15.187752907211708,-4.472572121723139,-0.09565858760328635,1.1449362328836572,12.094327944673044,-0.6282448920706518,-1.7172446253527098,1.972601769639237,-0.1551261008426292,1.7039155502240755,-0.8543668074344966,2.950813746593155,8.973976909734322,0.1973130139436265,9.894592185334314,-3.2474227182112045,2.6834389205076317,0.020870704894993715,1.428063193443064,-0.5752833565866288,-6.977781342655965,-2.9923561434548094,4.845779899624011,0.6417876662635477,-16.628937923708474,-24.232423318604756,-17.648938465800498,1.42525075145151,25.94814821531201,-11.055057836365972,6.9615839345320385,-17.105960768751306,-11.123095797129162,25.468738941921565,-2.362347088109126,-12.202386085444175,-1.998683213597202,-15.598259144688125,12.925824291111148,-14.81068598789844,-5.12040488382272,0.5387177431886663,-6.5355991816233265,10.684923092320123,2.6645477766178622,-2.524711952839417,-1.2005959226407512,-7.69715400347229,-0.3673299665384066,-5.415014757299933,-2.300660936632333,3.5683895287973266,8.816542931150215,-1.266159989260295,0.6538952549827566,-0.583915952807592,0.401908906152457,-0.35242770994547795,0.28039016742631984,-0.2765435254483868,0.3524826768426004,-0.18090014097235624,0.3282382858112669,-0.3452560258013371,0.2600694130878056,-0.13286253976179635,3084701.968367379
03-01-02-02-01-01-23,Calm,0.0,0.21717291100342828,-3.845263426419585,1.2140498557467325,28.55354750523088,-10.432550560810881,-10.453363153648269,-2.4303418362390654,-36.71460385868249,-7.569125556851348,8.034939351119721,-1.9956988317371642,18.86515149262239,12.411364027858534,-6.248286242147692,14.969339633663719,7.505984875483754,-6.8431849499850435,-2.5096251559652996,-14.807567835905088,0.21583056057917935,6.085378727028737,0.31199711914676637,6.009673619650158,7.732610005654644,0.7782316183844412,11.899580432906673,-0.7733743916665001,-10.991044715419216,-8.8344680658652,-13.07805696743612,-8.17466160041631,-4.283839820800021,-2.2556808334394938,1.600743820765229,-2.920232405550171,-4.977905078767253,4.714216834871826,0.5787929935692187,1.3373888045612254,-0.782872907733445,0.4076871751370698,6.430404552822664,3.3000239390950874,-5.7793647450862276,5.22726385793393,0.21213741052202326,1.2538519704090927,45.98567574438587,-6.156871597778308,104.15489668414634,7.86231399143656,4.667543519166606,-27.782778595754937,-7.276231881002175,-14.033347767997592,-0.6324122397791784,6.199812916523761,-4.53758589481196,-17.15994969829353,-11.316874355752796,-6.669741911328284,-20.766260356608406,3.70604650979468,12.137605014488592,-23.677570347920717,7.255228241510034,5.834921453724107,11.996364894304572,-0.03122676333532615,8.027214335955707,-2.195157755366853,10.159247398197854,-1.7672445439811209,4.150717520239882,-14.365456884991765,11.710725089332522,-1.289752496648746,0.4211651218711833,-0.3702447439957708,0.332317720775662,-0.11422412701090412,0.22563796320603255,-0.20592265364969128,0.18848736552080758,-0.3277336224301127,0.2826565750345854,-0.16938537685852,0.16483036140357837,-0.07577491197702077,5637763.816318061
03-01-02-01-02-01-23,Calm,0.0,0.23975991388215293,-21.504370275719825,-13.1237410632216,18.017419663662626,-18.913419544065285,5.546532547858516,-5.9300936345904,-9.509850338382076,3.625555168304456,-4.017576030252593,-5.479394265573422,-0.08482276217854873,12.936233410080654,2.6722707950081475,-8.255531526523502,-5.198996870139873,-1.2723391214342101,0.10648090105440049,6.182072607019921,8.27588991953601,0.31853448302769105,-0.5102961407906542,0.10199361172447689,-1.3347944910931506,-2.6467201969311507,9.872112666612676,2.234539972920908,5.8110674585508,-0.6148383974759708,2.345471823966076,6.676512311630968,4.089011118783105,8.470988536607896,2.6079196468600188,-3.4516424270164805,0.08804609512896042,-0.864682357291667,-2.5509407863751474,-3.6417803612161075,1.144408278550355,-3.6246899673501405,2.5081697543700403,3.5834745009098325,-1.3489555188454765,-0.26147784362420357,-10.536463352151795,2.377111169650809,24.57171190561826,-21.494699612831685,66.22467945181238,-15.634780433784398,36.88008932791781,-17.589214395153263,-13.58067353635899,-0.9098930382483149,-17.513648691646686,-30.89502135147335,-1.1748921204942504,14.023210908020193,3.262184164283501,-14.351343083128478,12.800724558742841,-5.215380481887257,4.360272348281797,-9.275532704385814,6.553487375030407,15.912317940088137,-7.860299794321202,4.275320304389897,-11.225428581634601,-10.556412011085817,-6.968651426461768,2.0211259314272736,10.055904272997012,-3.122761593425821,4.057141510813322,-1.2163273373942751,0.3504461871891937,-0.3574423226515666,0.4172411296709873,-0.270906914993886,0.3939956252568121,-0.4276493762428197,0.21367110267525352,-0.228293694572214,0.4184101265935273,-0.23886415457384857,0.12176117032341612,-0.09853850758468333,4089509.2813095865
03-01-08-01-01-01-19,Surprised,-9.643274665532871e-16,0.26758734512093013,4.504982737591553,31.356262601151155,10.99023313424904,13.355000260746268,-3.4648456640329828,10.71665466142377,-1.3434008244777236,-18.521830635453437,20.937577052517945,8.779981534913924,29.100342715070596,-13.131766073485993,10.705977880496276,11.899578665141034,-1.477856114698102,4.398477957184964,10.616439278184847,-2.5566283723215357,-17.70008268378178,-4.456631136207758,-6.067300561027707,6.405942076633115,-4.440154853228076,1.925835543132426,-5.534624246106192,-1.5344984427175814,10.895763871893898,-9.839458586578472,12.82081880371103,6.823849843457753,-1.6259584781493237,1.5119567971572812,-8.264886048544136,1.4795825119855839,-0.9066763176246615,13.427804899945942,5.5410314306888395,5.226390423286713,6.080053105299152,1.157066586225577,1.28178553009164,0.9266344322977462,-6.486535447123219,4.969422170147822,-7.2227059769525415,6.169112860175225,43.80326164432403,-37.169533453834774,16.118585576022955,-20.712872044538194,-8.770135142258455,27.2248662209034,-22.522066440214036,6.4044012353729975,8.980241004458566,12.3250496162651,0.6012248293568437,-14.993743343820976,-0.506872795531947,7.887516374881557,4.731621644416444,-3.4401115743501163,1.9631708126596368,2.2391187461891264,5.9665022215556265,-5.118492315859979,16.593933564000974,-2.4314513473089763,-9.136844801718995,-7.158539323450353,2.7100543867687765,0.3760486482911165,-7.243651712789959,0.3207785524127935,-8.525305140680974,-1.5499332732326279,0.8271248822778022,-0.515694400971992,0.2786215935498698,0.10753123093378145,-0.11464573277145361,-0.04916002655935443,0.15892128707091596,-0.1365618325133797,0.25574752848007837,-0.2654777704029808,0.0421382268947431,0.02721857206097756,3446690.8515211134
03-01-05-01-02-01-02,Neutral,0.0,0.3290602754853827,-14.722640055920692,-5.0217319887954135,-25.109217842416133,1.9055102957495391,-13.058132500074654,-6.498565085144453,-7.399637655271134,4.792563244209394,-12.692668079188692,-5.435283542860965,8.200846989656537,2.222588011714072,8.879834258444912,-7.876388457126261,-1.0040263796848088,-1.6731143687726795,-8.819801786384302,-1.3662117335395434,-3.3590980703843054,-3.5580223715201167,-3.859881151849873,11.255990405401766,-2.673234693935598,-1.1179402690984017,1.8573509595724274,6.128558023799237,-8.426430372579855,-1.0944291093627514,4.499924790274571,11.222203258101167,0.564027135334005,-2.8927232339759046,-2.002927946386764,-4.633348930626947,-1.9512682194291742,-3.128622802215498,3.667639911735407,-0.31905471429329063,1.9086432373292048,1.6703931031776469,2.9406966183661023,-3.5734900468676116,-1.8158562625557761,3.9499869764240283,3.1880458723923706,-4.160963435566909,-40.05331140259912,-41.348233666517906,-33.33438189721991,36.56043775681857,3.973182089893381,-6.776312936467865,-6.58713803616331,-7.015678874041089,-27.912552441861433,19.720537669159437,10.38517200797604,3.685904420124084,-26.481900672151475,6.155696302976237,-3.5058616134664646,1.7700705265436711,11.424361363952654,6.203409554017249,1.8560681646080803,-2.0497393391084207,-3.3607559821191786,0.10152371241617318,6.093352995841181,-0.5267456257903188,-0.6315505463235612,-2.7471885422488893,7.1516496943383965,-8.71239879633413,1.6158022074677858,-3.875712901221818,8.373452855929537,-13.870746313708649,19.028470957885926,-22.41450935484572,23.15497490901179,-21.002553662880395,16.733441170782832,-11.65962883824781,6.950190077976508,-3.4022022931245077,1.2422245672077492,-0.24590299214399444,1334638.009961648
03-01-02-01-02-01-12,Sad,-9.643274665532871e-16,0.2811280822092462,-53.97523154111609,9.30283084374922,-2.9661063920720006,4.871185795234045,-2.6285424001035804,1.0441777081757762,4.031439662824437,3.790099986838406,-0.6127965432151514,-13.226421603253634,8.364938874852418,-5.866384232943562,4.526176369545667,-4.627228677706742,-9.59687880367792,-3.086321566353139,1.162673125397174,0.9182047177271265,2.9718981197048677,0.7169221821871853,-14.351830546967259,8.723300789413436,-3.382730055393142,1.50339969913022,-5.0882001452206485,-3.2110167663275377,-1.521804404590573,-5.093070959912681,2.5668067850693657,6.3133278099075865,8.927092857794596,0.7031620691186683,2.898839343613335,-8.30248541161052,-5.404993789646247,1.9080734241579465,0.709054781630661,-2.7266114489380326,-5.190297504809991,-0.905990570151379,4.1264833856993555,3.412352268119348,3.137593462596288,-2.2947933277082577,3.1709589017062467,-5.130631815605223,18.893609089223208,-39.1546378843309,-10.66334658528148,-8.213161208351664,3.015398900897742,16.54261421278134,4.239317621234453,4.09762795545818,0.3594034729599814,10.027972240316057,-10.869903661518215,2.411598850152413,-12.291211507910848,4.866119063655541,-4.696759886403532,-0.3260006522588158,24.92086731859884,8.904297749254523,-1.3934549205911393,-4.035857954471972,9.104543955898883,14.250981747940482,-1.6501751602401997,9.075817930312027,-5.908241192656051,-6.880697971239184,-6.041461260695626,0.12486712239046635,5.939922411691159,-1.8892389614578728,1.1242922980298065,-0.504585374566581,0.9050581531507593,-1.4497765774679936,1.2607549165268463,-0.595798836518903,0.35929436718480545,-0.2769429788893754,0.28488565573009766,-0.37113468145474937,0.17493681462685207,-0.0004655196472405936,1900074.9859697812
03-01-02-01-02-01-06,Sad,0.0,0.31962080361802053,-9.081519597929208,31.808920526781886,-38.46932011788032,-9.184387267062247,7.322721557043912,4.16584383259626,-6.281880725416197,-11.847041275435679,0.17771950802753114,-14.070487186970444,36.426962179129916,5.86243908637729,9.595706098839491,-1.3087223309440634,-6.951511526897939,8.679897148208518,-1.8303812887208801,11.428097906235786,-13.43111801164274,-0.6012429983301599,2.5884948094360913,-0.9143352260217943,-13.921887556395838,-2.5275694725980173,1.9767119119631276,1.7791257628783745,-9.07772519053773,2.757700710700309,-1.0959699516863557,7.314415160909804,3.4043923605047794,13.772267373253474,-4.881200779993378,-1.7850994497486317,7.533368796343321,5.429291170460756,4.884553331116403,6.991962379158966,-1.9161206806390818,-5.209553217079221,4.044186261243876,-8.651331126003786,-2.8035005132165813,-6.132093279706079,6.296170796450727,-1.5247270450485746,19.649777086368978,15.7675486977945,-42.111676968111674,-22.000237406422222,49.93884829718804,-2.749966572020692,-18.393212856700575,13.799242579783245,0.4637537274556509,-12.866820833185072,2.878209098601837,15.18761329805729,-7.137809707714412,10.580718379354158,-5.8066349991219495,0.7633714629330304,-8.715451535393326,-7.483097735841778,9.203958212580748,2.1238005797658275,-4.443198275370226,11.750089963765207,2.6252012622959437,-6.098878288156701,-4.738175125725401,-22.24997869196331,13.375348029349356,-3.388283208947147,1.8436043383988634,-1.456592732647423,1.1193447464241046,-1.0460172992652992,0.8286902354153524,-0.6337064583579917,0.3277179868893523,-0.009675234726082706,0.08229404874911389,-0.20344474238645371,0.24727842886364815,-0.21851051525844103,0.28450572070004015,-0.16148617916602526,2217182.772271866
03-01-05-01-01-01-22,Neutral,1.928654933106574e-15,0.2839336071801079,20.756533916462388,16.83484033246345,1.3164922847752765,-4.163092635740019,1.900008086537016,10.013156684546647,-1.1289118388154187,-4.885731875174927,1.596355815210299,0.48291905666861035,2.6248833708828703,-1.1142978340866487,2.9899845166429926,0.940054394263705,-4.931384894045503,-2.958236337009195,5.955851889647232,11.383195240167726,13.362525494136838,7.123813862376737,-9.625589895333894,-2.918969448627686,-6.539411270275967,5.415097337891062,-0.1299617172500912,6.916257542739076,-0.9704221084345431,5.445325096135764,1.0733681003750712,-8.67416116275202,-15.019389264322339,-4.2092364067950125,3.511052612627586,4.445173387343808,-5.586905404297485,-3.9071928538982355,-5.820213837494356,-1.0831188167625092,7.5727523932430225,-5.453507446281338,-3.7654594516714637,0.4222558475536393,-6.0890371031318145,-0.9575818087286398,4.4438458999040344,5.023122756182419,43.79936227346855,-17.255372128632647,-33.543740692647326,16.808636918615672,-21.520486834508887,-32.90863981166339,24.244795453897293,2.0595728715786357,7.0087416049635785,14.172077837379385,-8.173543978933608,-5.765713342083343,-3.693962325119709,-6.694133545481335,-14.422582040713133,18.219412965410548,-4.015956772060017,0.6662309957853552,6.640750849700813,-3.337748040790408,6.21724197466245,3.6636653874754694,-2.5416867711698714,7.784823228103271,-9.773378994981227,2.4320356342250142,9.010989957114239,-1.6977768312050425,1.6910559394989892,-3.1606238644785347,6.242798145736199,-10.5398168061235,15.035067573991991,-18.33138285383907,19.78543593799115,-19.048572521782976,16.12820616282172,-11.944033758354877,7.68834473201143,-4.108459731486481,1.732634651580451,-0.4427381722611381,674829.1974415586
